nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
      8166,-1.934999943E+00,-1.153838262E-01, 0.000000000E+00, 1.996814375E+06, 3.436376190E+01, 8.468713379E+02
      8167,-1.914999962E+00,-1.153838262E-01, 0.000000000E+00, 1.996813500E+06, 3.437221146E+01, 8.468712158E+02
      8168,-1.894999981E+00,-1.153838262E-01, 0.000000000E+00, 1.996812750E+06, 3.438093567E+01, 8.468709717E+02
      8169,-1.875000000E+00,-1.153838262E-01, 0.000000000E+00, 1.996811625E+06, 3.438932800E+01, 8.468708496E+02
      8170,-1.855000019E+00,-1.153838262E-01, 0.000000000E+00, 1.996810750E+06, 3.439763641E+01, 8.468709106E+02
      8171,-1.835000038E+00,-1.153838262E-01, 0.000000000E+00, 1.996809875E+06, 3.440607452E+01, 8.468707886E+02
      8172,-1.815000057E+00,-1.153838262E-01, 0.000000000E+00, 1.996808875E+06, 3.441451263E+01, 8.468706055E+02
      8173,-1.794999957E+00,-1.153838262E-01, 0.000000000E+00, 1.996808125E+06, 3.442285538E+01, 8.468705444E+02
      8174,-1.774999976E+00,-1.153838262E-01, 0.000000000E+00, 1.996806875E+06, 3.443104935E+01, 8.468704224E+02
      8175,-1.754999995E+00,-1.153838262E-01, 0.000000000E+00, 1.996806125E+06, 3.443935013E+01, 8.468703003E+02
      8176,-1.735000014E+00,-1.153838262E-01, 0.000000000E+00, 1.996805000E+06, 3.444781876E+01, 8.468702393E+02
      8177,-1.715000033E+00,-1.153838262E-01, 0.000000000E+00, 1.996804000E+06, 3.445593262E+01, 8.468700562E+02
      8178,-1.695000052E+00,-1.153838262E-01, 0.000000000E+00, 1.996803125E+06, 3.446400833E+01, 8.468699341E+02
      8179,-1.674999952E+00,-1.153838262E-01, 0.000000000E+00, 1.996802250E+06, 3.447224045E+01, 8.468699341E+02
      8180,-1.654999971E+00,-1.153838262E-01, 0.000000000E+00, 1.996801375E+06, 3.448038483E+01, 8.468697510E+02
      8181,-1.634999990E+00,-1.153838262E-01, 0.000000000E+00, 1.996800625E+06, 3.448840714E+01, 8.468697510E+02
      8182,-1.615000010E+00,-1.153838262E-01, 0.000000000E+00, 1.996799625E+06, 3.449641418E+01, 8.468694458E+02
      8183,-1.595000029E+00,-1.153838262E-01, 0.000000000E+00, 1.996798625E+06, 3.450442886E+01, 8.468693848E+02
      8184,-1.575000048E+00,-1.153838262E-01, 0.000000000E+00, 1.996797875E+06, 3.451237488E+01, 8.468692627E+02
      8185,-1.554999948E+00,-1.153838262E-01, 0.000000000E+00, 1.996796875E+06, 3.452026367E+01, 8.468690796E+02
      8186,-1.534999967E+00,-1.153838262E-01, 0.000000000E+00, 1.996796000E+06, 3.452809906E+01, 8.468688965E+02
      8187,-1.514999986E+00,-1.153838262E-01, 0.000000000E+00, 1.996795125E+06, 3.453598785E+01, 8.468690186E+02
      8188,-1.495000005E+00,-1.153838262E-01, 0.000000000E+00, 1.996794375E+06, 3.454368973E+01, 8.468690186E+02
      8189,-1.475000024E+00,-1.153838262E-01, 0.000000000E+00, 1.996793625E+06, 3.455126953E+01, 8.468687744E+02
      8190,-1.455000043E+00,-1.153838262E-01, 0.000000000E+00, 1.996792625E+06, 3.455886841E+01, 8.468687744E+02
      8191,-1.434999943E+00,-1.153838262E-01, 0.000000000E+00, 1.996791625E+06, 3.456624603E+01, 8.468686523E+02
      8192,-1.414999962E+00,-1.153838262E-01, 0.000000000E+00, 1.996791000E+06, 3.457350922E+01, 8.468685913E+02
      8193,-1.394999981E+00,-1.153838262E-01, 0.000000000E+00, 1.996790250E+06, 3.458079147E+01, 8.468684082E+02
      8194,-1.375000000E+00,-1.153838262E-01, 0.000000000E+00, 1.996789250E+06, 3.458794785E+01, 8.468683472E+02
      8195,-1.355000019E+00,-1.153838262E-01, 0.000000000E+00, 1.996788875E+06, 3.459491730E+01, 8.468684082E+02
      8196,-1.335000038E+00,-1.153838262E-01, 0.000000000E+00, 1.996788125E+06, 3.460174942E+01, 8.468683472E+02
      8197,-1.315000057E+00,-1.153838262E-01, 0.000000000E+00, 1.996787375E+06, 3.460839081E+01, 8.468681030E+02
      8198,-1.294999957E+00,-1.153838262E-01, 0.000000000E+00, 1.996786875E+06, 3.461474609E+01, 8.468681030E+02
      8199,-1.274999976E+00,-1.153838262E-01, 0.000000000E+00, 1.996786375E+06, 3.462066269E+01, 8.468680420E+02
      8200,-1.254999995E+00,-1.153838262E-01, 0.000000000E+00, 1.996785750E+06, 3.462634277E+01, 8.468680420E+02
      8201,-1.235000014E+00,-1.153838262E-01, 0.000000000E+00, 1.996785375E+06, 3.463199234E+01, 8.468679199E+02
      8202,-1.215000033E+00,-1.153838262E-01, 0.000000000E+00, 1.996784750E+06, 3.463698578E+01, 8.468677368E+02
      8203,-1.195000052E+00,-1.153838262E-01, 0.000000000E+00, 1.996784625E+06, 3.464134216E+01, 8.468677368E+02
      8204,-1.174999952E+00,-1.153838262E-01, 0.000000000E+00, 1.996784625E+06, 3.464516830E+01, 8.468677368E+02
      8205,-1.154999971E+00,-1.153838262E-01, 0.000000000E+00, 1.996784625E+06, 3.464860153E+01, 8.468676758E+02
      8206,-1.134999990E+00,-1.153838262E-01, 0.000000000E+00, 1.996784625E+06, 3.465127563E+01, 8.468675537E+02
      8207,-1.115000010E+00,-1.153838262E-01, 0.000000000E+00, 1.996784750E+06, 3.465274048E+01, 8.468674316E+02
      8208,-1.095000029E+00,-1.153838262E-01, 0.000000000E+00, 1.996785375E+06, 3.465327454E+01, 8.468675537E+02
      8209,-1.075000048E+00,-1.153838262E-01, 0.000000000E+00, 1.996786125E+06, 3.465269852E+01, 8.468676758E+02
      8210,-1.054999948E+00,-1.153838262E-01, 0.000000000E+00, 1.996786875E+06, 3.465065384E+01, 8.468676147E+02
      8211,-1.034999967E+00,-1.153838262E-01, 0.000000000E+00, 1.996788375E+06, 3.464707184E+01, 8.468677368E+02
      8212,-1.014999986E+00,-1.153838262E-01, 0.000000000E+00, 1.996789875E+06, 3.464138794E+01, 8.468678589E+02
      8213,-9.950000048E-01,-1.153838262E-01, 0.000000000E+00, 1.996792000E+06, 3.463352585E+01, 8.468681030E+02
      8214,-9.750000238E-01,-1.153838262E-01, 0.000000000E+00, 1.996794625E+06, 3.462336349E+01, 8.468683472E+02
      8215,-9.549999833E-01,-1.153838262E-01, 0.000000000E+00, 1.996797750E+06, 3.460999680E+01, 8.468685303E+02
      8216,-9.350000024E-01,-1.153838262E-01, 0.000000000E+00, 1.996801625E+06, 3.459302902E+01, 8.468690186E+02
      8217,-9.150000215E-01,-1.153838262E-01, 0.000000000E+00, 1.996806125E+06, 3.457222748E+01, 8.468693237E+02
      8218,-8.949999809E-01,-1.153838262E-01, 0.000000000E+00, 1.996811625E+06, 3.454699707E+01, 8.468697510E+02
      8219,-8.750000000E-01,-1.153838262E-01, 0.000000000E+00, 1.996818125E+06, 3.451624298E+01, 8.468702393E+02
      8220,-8.550000191E-01,-1.153838262E-01, 0.000000000E+00, 1.996825625E+06, 3.447944641E+01, 8.468709106E+02
      8221,-8.349999785E-01,-1.153838262E-01, 0.000000000E+00, 1.996834500E+06, 3.443599319E+01, 8.468715820E+02
      8222,-8.149999976E-01,-1.153838262E-01, 0.000000000E+00, 1.996844875E+06, 3.438490295E+01, 8.468724976E+02
      8223,-7.950000167E-01,-1.153838262E-01, 0.000000000E+00, 1.996856750E+06, 3.432507706E+01, 8.468734131E+02
      8224,-7.749999762E-01,-1.153838262E-01, 0.000000000E+00, 1.996870750E+06, 3.425497437E+01, 8.468744507E+02
      8225,-7.549999952E-01,-1.153838262E-01, 0.000000000E+00, 1.996886750E+06, 3.417361832E+01, 8.468757935E+02
      8226,-7.350000143E-01,-1.153838262E-01, 0.000000000E+00, 1.996904750E+06, 3.408035660E+01, 8.468773193E+02
      8227,-7.149999738E-01,-1.153838262E-01, 0.000000000E+00, 1.996925500E+06, 3.397365570E+01, 8.468789673E+02
      8228,-6.949999928E-01,-1.153838262E-01, 0.000000000E+00, 1.996948625E+06, 3.385264587E+01, 8.468809204E+02
      8229,-6.750000119E-01,-1.153838262E-01, 0.000000000E+00, 1.996974375E+06, 3.371672058E+01, 8.468831177E+02
      8230,-6.549999714E-01,-1.153838262E-01, 0.000000000E+00, 1.997002750E+06, 3.356578827E+01, 8.468856201E+02
      8231,-6.349999905E-01,-1.153838262E-01, 0.000000000E+00, 1.997033750E+06, 3.340024948E+01, 8.468883057E+02
      8232,-6.150000095E-01,-1.153838262E-01, 0.000000000E+00, 1.997066750E+06, 3.322137070E+01, 8.468909912E+02
      8233,-5.950000286E-01,-1.153838262E-01, 0.000000000E+00, 1.997101875E+06, 3.303061295E+01, 8.468940430E+02
      8234,-5.749999881E-01,-1.153838262E-01, 0.000000000E+00, 1.997137625E+06, 3.283488846E+01, 8.468970947E+02
      8235,-5.550000072E-01,-1.153838262E-01, 0.000000000E+00, 1.997173000E+06, 3.263672256E+01, 8.469002075E+02
      8236,-5.350000262E-01,-1.153838262E-01, 0.000000000E+00, 1.997206875E+06, 3.245084381E+01, 8.469030151E+02
      8237,-5.149999857E-01,-1.153838262E-01, 0.000000000E+00, 1.997236250E+06, 3.227860260E+01, 8.469057617E+02
      8238,-4.950000048E-01,-1.153838262E-01, 0.000000000E+00, 1.997260875E+06, 3.215023041E+01, 8.469077148E+02
      8239,-4.749999940E-01,-1.153838262E-01, 0.000000000E+00, 1.997275125E+06, 3.204780579E+01, 8.469093628E+02
      8240,-4.550000131E-01,-1.153838262E-01, 0.000000000E+00, 1.997282125E+06, 3.203772354E+01, 8.469095459E+02
      8241,-4.350000024E-01,-1.153838262E-01, 0.000000000E+00, 1.997270375E+06, 3.204312897E+01, 8.469096069E+02
      8242,-4.149999917E-01,-1.153838262E-01, 0.000000000E+00, 1.997256375E+06, 3.218675995E+01, 8.469074097E+02
      8243,-3.950000107E-01,-1.153838262E-01, 0.000000000E+00, 1.997204125E+06, 3.241985703E+01, 8.469039917E+02
      8244,-3.750000000E-01,-1.153838262E-01, 0.000000000E+00, 1.997160750E+06, 3.254647064E+01, 8.469020386E+02
      8245, 2.735416591E-01,-1.151085943E-01, 0.000000000E+00, 1.300404375E+06, 1.790638885E+02, 8.365742798E+02
      8246,-2.491304427E-01,-1.150404438E-01, 0.000000000E+00, 1.394663500E+06, 3.876824951E+01, 8.439589233E+02
      8247,-3.544840813E-01,-1.147251949E-01, 0.000000000E+00, 1.997097875E+06, 3.267507172E+01, 8.468986816E+02
      8248, 2.217664868E-01,-1.145204306E-01, 0.000000000E+00, 1.334806500E+06, 1.402493439E+02, 8.391547852E+02
      8249, 3.128025830E-01,-1.145051420E-01, 0.000000000E+00, 1.285668875E+06, 1.879784698E+02, 8.363305054E+02
      8250,-3.338350654E-01,-1.142523438E-01, 0.000000000E+00, 1.996997875E+06, 3.295733261E+01, 8.468945313E+02
      8251, 2.559224665E-01,-1.140499935E-01, 0.000000000E+00, 1.310873500E+06, 1.694328156E+02, 8.372599487E+02
      8252,-2.949999869E-01,-1.136305034E-01, 0.000000000E+00, 1.996756125E+06, 0.000000000E+00, 8.468919678E+02
      8253, 3.555750847E-01,-1.135823205E-01, 0.000000000E+00, 1.279464625E+06, 1.825868835E+02, 8.368637085E+02
      8254,-1.731249988E-01,-1.134301573E-01, 0.000000000E+00, 1.389455250E+06, 5.429093552E+01, 8.431529541E+02
      8255,-2.591511011E-01,-1.132339314E-01, 0.000000000E+00, 1.394978750E+06, 0.000000000E+00, 8.440305176E+02
      8256, 1.731249988E-01,-1.131728664E-01, 0.000000000E+00, 1.341688000E+06, 1.063158035E+02, 8.411333008E+02
      8257,-3.149999976E-01,-1.129435152E-01, 0.000000000E+00, 1.996772750E+06, 3.381093216E+01, 8.468820801E+02
      8258, 3.027251065E-01,-1.127870157E-01, 0.000000000E+00, 1.287486125E+06, 1.879142761E+02, 8.362165527E+02
      8259,-2.125000060E-01,-1.122177988E-01, 0.000000000E+00, 1.392620250E+06, 5.140613937E+01, 8.435638428E+02
      8260, 2.125000060E-01,-1.122177988E-01, 0.000000000E+00, 1.342071625E+06, 1.303111877E+02, 8.396237793E+02
      8261, 2.385871410E-01,-1.121831238E-01, 0.000000000E+00, 1.325278000E+06, 1.554856262E+02, 8.382227783E+02
      8262,-2.213684618E-01,-1.116141751E-01, 0.000000000E+00, 1.393273375E+06, 4.942914581E+01, 8.436622925E+02
      8263,-2.050523311E-01,-1.113050058E-01, 0.000000000E+00, 1.392078875E+06, 5.239163971E+01, 8.434874268E+02
      8264, 2.050523311E-01,-1.113050058E-01, 0.000000000E+00, 1.345043750E+06, 1.211859207E+02, 8.401154175E+02
      8265,-1.975000054E-01,-1.110000014E-01, 0.000000000E+00, 1.391510000E+06, 5.310802460E+01, 8.434118652E+02
      8266, 1.975000054E-01,-1.110000014E-01, 0.000000000E+00, 1.346521500E+06, 1.144805603E+02, 8.404485474E+02
      8267, 0.000000000E+00,-1.109991595E-01, 0.000000000E+00, 1.385316125E+06, 1.254677582E+02, 8.388962402E+02
      8268, 5.179422908E-03,-1.109987423E-01, 0.000000000E+00, 1.385578500E+06, 1.533512573E+02, 8.375217896E+02
      8269, 1.106035896E-02,-1.109982654E-01, 0.000000000E+00, 1.384989750E+06, 1.836737366E+02, 8.362676392E+02
      8270, 1.823478937E-02,-1.109976918E-01, 0.000000000E+00, 1.382873500E+06, 2.104294891E+02, 8.350776367E+02
      8271, 2.673502825E-02,-1.109970063E-01, 0.000000000E+00, 1.379606125E+06, 2.265532837E+02, 8.340554199E+02
      8272, 3.639002144E-02,-1.109962240E-01, 0.000000000E+00, 1.375690750E+06, 2.355811157E+02, 8.332716064E+02
      8273,-5.524156615E-03,-1.109959930E-01, 0.000000000E+00, 1.385050000E+06, 1.060504150E+02, 8.399552612E+02
      8274, 4.631911963E-02,-1.109954268E-01, 0.000000000E+00, 1.369882875E+06, 2.408759460E+02, 8.327846680E+02
      8275, 5.624821782E-02,-1.109946221E-01, 0.000000000E+00, 1.361880000E+06, 2.414799194E+02, 8.328834229E+02
      8276, 6.617731601E-02,-1.109938249E-01, 0.000000000E+00, 1.352822000E+06, 2.268012848E+02, 8.346504517E+02
      8277, 7.610641420E-02,-1.109930202E-01, 0.000000000E+00, 1.343472875E+06, 1.854621429E+02, 8.372294922E+02
      8278,-1.194502600E-02,-1.109923199E-01, 0.000000000E+00, 1.384755250E+06, 9.507434082E+01, 8.406215210E+02
      8279, 8.603551239E-02,-1.109922230E-01, 0.000000000E+00, 1.335656250E+06, 1.367626648E+02, 8.387031860E+02
      8280, 9.596461058E-02,-1.109914184E-01, 0.000000000E+00, 1.330348000E+06, 1.048636169E+02, 8.396181641E+02
      8281, 1.056682691E-01,-1.109906361E-01, 0.000000000E+00, 1.327020125E+06, 9.114042664E+01, 8.404035034E+02
      8282, 1.141809374E-01,-1.109899506E-01, 0.000000000E+00, 1.324838625E+06, 8.962263489E+01, 8.409248657E+02
      8283, 1.213696674E-01,-1.109893769E-01, 0.000000000E+00, 1.324852750E+06, 9.240601349E+01, 8.411996460E+02
      8284, 1.273209751E-01,-1.109888926E-01, 0.000000000E+00, 1.324757250E+06, 9.643285370E+01, 8.413331299E+02
      8285, 1.324999928E-01,-1.109884754E-01, 0.000000000E+00, 1.327465625E+06, 1.001423187E+02, 8.414015503E+02
      8286,-1.979929022E-02,-1.109878197E-01, 0.000000000E+00, 1.384527625E+06, 8.492086792E+01, 8.411773682E+02
      8287, 3.750000000E-01,-1.109840050E-01, 0.000000000E+00, 1.278019625E+06, 1.792085876E+02, 8.370240479E+02
      8288, 3.950000107E-01,-1.109840050E-01, 0.000000000E+00, 1.277788375E+06, 1.766632538E+02, 8.369356079E+02
      8289, 4.149999917E-01,-1.109840050E-01, 0.000000000E+00, 1.277807125E+06, 1.755857697E+02, 8.367996826E+02
      8290, 4.350000024E-01,-1.109840050E-01, 0.000000000E+00, 1.277865500E+06, 1.755095825E+02, 8.366630859E+02
      8291, 4.550000131E-01,-1.109840050E-01, 0.000000000E+00, 1.277967125E+06, 1.761564026E+02, 8.365654297E+02
      8292, 4.749999940E-01,-1.109840050E-01, 0.000000000E+00, 1.278049250E+06, 1.772762604E+02, 8.365219116E+02
      8293, 4.950000048E-01,-1.109840050E-01, 0.000000000E+00, 1.278115500E+06, 1.786122437E+02, 8.365381470E+02
      8294, 5.149999857E-01,-1.109840050E-01, 0.000000000E+00, 1.278194000E+06, 1.799682617E+02, 8.366119385E+02
      8295, 5.350000262E-01,-1.109840050E-01, 0.000000000E+00, 1.278323000E+06, 1.812199402E+02, 8.367366943E+02
      8296, 5.550000072E-01,-1.109840050E-01, 0.000000000E+00, 1.278541125E+06, 1.822991638E+02, 8.369047852E+02
      8297, 5.749999881E-01,-1.109840050E-01, 0.000000000E+00, 1.278876000E+06, 1.831612701E+02, 8.371103516E+02
      8298, 5.950000286E-01,-1.109840050E-01, 0.000000000E+00, 1.279340750E+06, 1.837655640E+02, 8.373489990E+02
      8299, 6.150000095E-01,-1.109840050E-01, 0.000000000E+00, 1.279936875E+06, 1.840724792E+02, 8.376171265E+02
      8300, 6.349999905E-01,-1.109840050E-01, 0.000000000E+00, 1.280658000E+06, 1.840413208E+02, 8.379111328E+02
      8301, 6.549999714E-01,-1.109840050E-01, 0.000000000E+00, 1.281493250E+06, 1.836294403E+02, 8.382265625E+02
      8302, 6.750000119E-01,-1.109840050E-01, 0.000000000E+00, 1.282426375E+06, 1.827947998E+02, 8.385576172E+02
      8303, 6.949999928E-01,-1.109840050E-01, 0.000000000E+00, 1.283440250E+06, 1.815036774E+02, 8.388980103E+02
      8304, 7.149999738E-01,-1.109840050E-01, 0.000000000E+00, 1.284511500E+06, 1.797340393E+02, 8.392406006E+02
      8305, 7.350000143E-01,-1.109840050E-01, 0.000000000E+00, 1.285616750E+06, 1.774804688E+02, 8.395781860E+02
      8306, 7.549999952E-01,-1.109840050E-01, 0.000000000E+00, 1.286731875E+06, 1.747523193E+02, 8.399049683E+02
      8307, 7.749999762E-01,-1.109840050E-01, 0.000000000E+00, 1.287823250E+06, 1.715637817E+02, 8.402153931E+02
      8308, 7.950000167E-01,-1.109840050E-01, 0.000000000E+00, 1.288872375E+06, 1.679303436E+02, 8.405070801E+02
      8309, 8.149999976E-01,-1.109840050E-01, 0.000000000E+00, 1.289855875E+06, 1.638474274E+02, 8.407788696E+02
      8310, 8.349999785E-01,-1.109840050E-01, 0.000000000E+00, 1.290742375E+06, 1.592715302E+02, 8.410291138E+02
      8311, 8.550000191E-01,-1.109840050E-01, 0.000000000E+00, 1.291515375E+06, 1.541158905E+02, 8.412567139E+02
      8312, 8.750000000E-01,-1.109840050E-01, 0.000000000E+00, 1.292167750E+06, 1.482705688E+02, 8.414603882E+02
      8313, 8.949999809E-01,-1.109840050E-01, 0.000000000E+00, 1.292700250E+06, 1.416492920E+02, 8.416386108E+02
      8314, 9.150000215E-01,-1.109840050E-01, 0.000000000E+00, 1.293119875E+06, 1.342305298E+02, 8.417905273E+02
      8315, 9.350000024E-01,-1.109840050E-01, 0.000000000E+00, 1.293437375E+06, 1.260870743E+02, 8.419166260E+02
      8316, 9.549999833E-01,-1.109840050E-01, 0.000000000E+00, 1.293669500E+06, 1.173971863E+02, 8.420208740E+02
      8317, 9.750000238E-01,-1.109840050E-01, 0.000000000E+00, 1.293837375E+06, 1.084222641E+02, 8.421088867E+02
      8318, 9.950000048E-01,-1.109840050E-01, 0.000000000E+00, 1.293963125E+06, 9.945475006E+01, 8.421875000E+02
      8319, 1.014999986E+00,-1.109840050E-01, 0.000000000E+00, 1.294067500E+06, 9.076444244E+01, 8.422627563E+02
      8320, 1.034999967E+00,-1.109840050E-01, 0.000000000E+00, 1.294166875E+06, 8.256018066E+01, 8.423388062E+02
      8321, 1.054999948E+00,-1.109840050E-01, 0.000000000E+00, 1.294273125E+06, 7.497547913E+01, 8.424177246E+02
      8322, 1.075000048E+00,-1.109840050E-01, 0.000000000E+00, 1.294393250E+06, 6.807570648E+01, 8.424999390E+02
      8323, 1.095000029E+00,-1.109840050E-01, 0.000000000E+00, 1.294530125E+06, 6.187532043E+01, 8.425841675E+02
      8324, 1.115000010E+00,-1.109840050E-01, 0.000000000E+00, 1.294684000E+06, 5.635595322E+01, 8.426694336E+02
      8325, 1.134999990E+00,-1.109840050E-01, 0.000000000E+00, 1.294853875E+06, 5.147998810E+01, 8.427544556E+02
      8326, 1.154999971E+00,-1.109840050E-01, 0.000000000E+00, 1.295037250E+06, 4.719963455E+01, 8.428378296E+02
      8327, 1.174999952E+00,-1.109840050E-01, 0.000000000E+00, 1.295231125E+06, 4.346310425E+01, 8.429185791E+02
      8328, 1.195000052E+00,-1.109840050E-01, 0.000000000E+00, 1.295432875E+06, 4.021808624E+01, 8.429959106E+02
      8329, 1.215000033E+00,-1.109840050E-01, 0.000000000E+00, 1.295639750E+06, 3.741395569E+01, 8.430691528E+02
      8330, 1.235000014E+00,-1.109840050E-01, 0.000000000E+00, 1.295849375E+06, 3.500291824E+01, 8.431378784E+02
      8331, 1.254999995E+00,-1.109840050E-01, 0.000000000E+00, 1.296059375E+06, 3.294025040E+01, 8.432019043E+02
      8332, 1.274999976E+00,-1.109840050E-01, 0.000000000E+00, 1.296267875E+06, 3.118493652E+01, 8.432610474E+02
      8333, 1.294999957E+00,-1.109840050E-01, 0.000000000E+00, 1.296473250E+06, 2.969957733E+01, 8.433152466E+02
      8334, 1.315000057E+00,-1.109840050E-01, 0.000000000E+00, 1.296674125E+06, 2.845026588E+01, 8.433646851E+02
      8335, 1.335000038E+00,-1.109840050E-01, 0.000000000E+00, 1.296869500E+06, 2.740680122E+01, 8.434096069E+02
      8336, 1.355000019E+00,-1.109840050E-01, 0.000000000E+00, 1.297058500E+06, 2.654198837E+01, 8.434501343E+02
      8337, 1.375000000E+00,-1.109840050E-01, 0.000000000E+00, 1.297240375E+06, 2.583207703E+01, 8.434865723E+02
      8338, 1.394999981E+00,-1.109840050E-01, 0.000000000E+00, 1.297414625E+06, 2.525611305E+01, 8.435194092E+02
      8339, 1.414999962E+00,-1.109840050E-01, 0.000000000E+00, 1.297580750E+06, 2.479557419E+01, 8.435488281E+02
      8340, 1.434999943E+00,-1.109840050E-01, 0.000000000E+00, 1.297738625E+06, 2.443433952E+01, 8.435750122E+02
      8341, 1.455000043E+00,-1.109840050E-01, 0.000000000E+00, 1.297888500E+06, 2.415850258E+01, 8.435983887E+02
      8342, 1.475000024E+00,-1.109840050E-01, 0.000000000E+00, 1.298029875E+06, 2.395606613E+01, 8.436191406E+02
      8343, 1.495000005E+00,-1.109840050E-01, 0.000000000E+00, 1.298163250E+06, 2.381635094E+01, 8.436377563E+02
      8344, 1.514999986E+00,-1.109840050E-01, 0.000000000E+00, 1.298288500E+06, 2.373037148E+01, 8.436542969E+02
      8345, 1.534999967E+00,-1.109840050E-01, 0.000000000E+00, 1.298406000E+06, 2.369029617E+01, 8.436691284E+02
      8346, 1.554999948E+00,-1.109840050E-01, 0.000000000E+00, 1.298516125E+06, 2.368918800E+01, 8.436823120E+02
      8347, 1.575000048E+00,-1.109840050E-01, 0.000000000E+00, 1.298619125E+06, 2.372113609E+01, 8.436940918E+02
