nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,        pressure,velocity-magnitude,     temperature
       221,-2.038461529E-02,-3.210000098E-01, 0.000000000E+00, 1.389478875E+06, 1.019753647E+02, 8.432108154E+02
       222,-1.019230764E-02,-3.210000098E-01, 0.000000000E+00, 1.391055125E+06, 1.030774155E+02, 8.432491455E+02
       223,-2.686023367E-18,-3.210000098E-01, 1.790682244E-18, 1.391897250E+06, 1.058995667E+02, 8.432862549E+02
       224, 1.019230764E-02,-3.210000098E-01, 0.000000000E+00, 1.391979750E+06, 1.104303741E+02, 8.433059692E+02
       225, 2.038461529E-02,-3.210000098E-01, 0.000000000E+00, 1.390999750E+06, 1.181352921E+02, 8.429851074E+02
       226, 3.057692386E-02,-3.210000098E-01, 0.000000000E+00, 1.388624000E+06, 1.282474365E+02, 8.423386841E+02
       227, 4.076923057E-02,-3.210000098E-01, 0.000000000E+00, 1.385272875E+06, 1.365629272E+02, 8.417803345E+02
       228, 5.096153915E-02,-3.210000098E-01, 0.000000000E+00, 1.380623000E+06, 1.425977478E+02, 8.412460938E+02
       229, 6.115384772E-02,-3.210000098E-01, 0.000000000E+00, 1.374571125E+06, 1.485478058E+02, 8.405964355E+02
       230, 7.134615630E-02,-3.210000098E-01, 0.000000000E+00, 1.366977000E+06, 1.525099030E+02, 8.400239868E+02
       231, 8.153846115E-02,-3.210000098E-01, 0.000000000E+00, 1.358457500E+06, 1.472886810E+02, 8.400589600E+02
       232, 9.173076600E-02,-3.210000098E-01, 0.000000000E+00, 1.350650625E+06, 1.326353302E+02, 8.406564331E+02
       233, 1.019230783E-01,-3.210000098E-01, 0.000000000E+00, 1.344568250E+06, 1.165690842E+02, 8.412749634E+02
       234, 1.121153831E-01,-3.210000098E-01, 0.000000000E+00, 1.340112625E+06, 1.051831741E+02, 8.416243896E+02
       235, 1.223076954E-01,-3.210000098E-01, 0.000000000E+00, 1.336774250E+06, 9.857587433E+01, 8.417719727E+02
       236, 1.324999928E-01,-3.210000098E-01, 0.000000000E+00, 1.334153000E+06, 9.458530426E+01, 8.418471680E+02
       237, 1.433333308E-01,-3.210000098E-01, 0.000000000E+00, 1.332086875E+06, 9.167986298E+01, 8.419069214E+02
       238, 1.541666687E-01,-3.210000098E-01, 0.000000000E+00, 1.330638000E+06, 8.907211304E+01, 8.419698486E+02
       239, 1.650000066E-01,-3.210000098E-01, 0.000000000E+00, 1.329812000E+06, 8.628373718E+01, 8.420440063E+02
       240, 1.758333296E-01,-3.210000098E-01, 0.000000000E+00, 1.329551250E+06, 8.319995880E+01, 8.421265259E+02
       241, 1.866666675E-01,-3.210000098E-01, 0.000000000E+00, 1.329799750E+06, 8.012349701E+01, 8.421959229E+02
       242, 1.975000054E-01,-3.210000098E-01, 0.000000000E+00, 1.330383500E+06, 7.798632050E+01, 8.422181396E+02
       243, 2.050520331E-01,-3.206644356E-01, 0.000000000E+00, 1.330882000E+06, 7.753388214E+01, 8.421832275E+02
       244,-2.050587833E-01,-3.206633031E-01, 0.000000000E+00, 1.331797875E+06, 9.087135315E+01, 8.424139404E+02
       245,-2.211363465E-01,-3.196727931E-01, 0.000000000E+00, 1.337597125E+06, 9.692278290E+01, 8.422606812E+02
       246,-2.125000060E-01,-3.196604252E-01, 0.000000000E+00, 1.333742500E+06, 9.100411224E+01, 8.424146118E+02
       247, 2.125000060E-01,-3.196604252E-01, 0.000000000E+00, 1.330764625E+06, 7.991795349E+01, 8.419986572E+02
       248,-2.378342003E-01,-3.189488351E-01, 0.000000000E+00, 1.345912875E+06, 1.180300369E+02, 8.418599854E+02
       249,-2.565675974E-01,-3.189271986E-01, 0.000000000E+00, 1.358205000E+06, 0.000000000E+00, 8.420418701E+02
       250, 2.788764536E-01,-3.187767863E-01, 0.000000000E+00, 1.319891000E+06, 0.000000000E+00, 8.400198975E+02
       251, 2.624339163E-01,-3.172428906E-01, 0.000000000E+00, 1.321952625E+06, 1.464489746E+02, 8.400630493E+02
       252, 2.433639318E-01,-3.170429170E-01, 0.000000000E+00, 1.326161125E+06, 1.164629211E+02, 8.406125488E+02
       253, 2.315440327E-01,-3.161753118E-01, 0.000000000E+00, 1.328588625E+06, 9.510691833E+01, 8.413335571E+02
       254,-2.470499873E-01,-3.152868450E-01, 0.000000000E+00, 1.351265125E+06, 1.201070099E+02, 8.418532104E+02
       255, 2.711787224E-01,-3.142618835E-01, 0.000000000E+00, 1.320126750E+06, 1.500666351E+02, 8.400434570E+02
       256, 2.868581414E-01,-3.141685724E-01, 0.000000000E+00, 1.315716750E+06, 0.000000000E+00, 8.397930298E+02
       257, 2.216911316E-01,-3.133524954E-01, 0.000000000E+00, 1.328368000E+06, 8.171073151E+01, 8.418736572E+02
       258,-2.385149300E-01,-3.125284016E-01, 0.000000000E+00, 1.342590500E+06, 1.167436218E+02, 8.417905884E+02
       259,-2.297080457E-01,-3.112013042E-01, 0.000000000E+00, 1.337319375E+06, 1.014842072E+02, 8.421096802E+02
       260,-1.975000054E-01,-3.109999895E-01, 0.000000000E+00, 1.325163375E+06, 7.707302856E+01, 8.430210571E+02
       261,-1.866666675E-01,-3.109999895E-01, 0.000000000E+00, 1.324617500E+06, 8.046319580E+01, 8.429570923E+02
       262,-1.758333296E-01,-3.109999895E-01, 0.000000000E+00, 1.325178875E+06, 8.510601044E+01, 8.427825317E+02
       263,-1.650000066E-01,-3.109999895E-01, 0.000000000E+00, 1.326729625E+06, 8.924171448E+01, 8.425322876E+02
       264,-1.540375799E-01,-3.109999895E-01, 0.000000000E+00, 1.329084125E+06, 9.257802582E+01, 8.422491455E+02
       265,-1.431963891E-01,-3.109999895E-01, 0.000000000E+00, 1.332050625E+06, 9.541774750E+01, 8.419771118E+02
       266,-1.324999928E-01,-3.109999895E-01, 0.000000000E+00, 1.335515000E+06, 9.844141388E+01, 8.417526245E+02
       267,-1.223076954E-01,-3.109999895E-01, 0.000000000E+00, 1.339397375E+06, 1.019714584E+02, 8.415935059E+02
       268,-1.121153831E-01,-3.109999895E-01, 0.000000000E+00, 1.343887250E+06, 1.058548050E+02, 8.415001221E+02
       269,-1.019230783E-01,-3.109999895E-01, 0.000000000E+00, 1.349045375E+06, 1.092290115E+02, 8.414559326E+02
       270,-9.173076600E-02,-3.109999895E-01, 0.000000000E+00, 1.354590250E+06, 1.107324142E+02, 8.414478149E+02
       271,-8.153846115E-02,-3.109999895E-01, 0.000000000E+00, 1.360047250E+06, 1.096288986E+02, 8.414708862E+02
       272,-7.134615630E-02,-3.109999895E-01, 0.000000000E+00, 1.365000875E+06, 1.072062683E+02, 8.415072632E+02
       273,-6.115384772E-02,-3.109999895E-01, 0.000000000E+00, 1.369313750E+06, 1.063242188E+02, 8.415582886E+02
       274,-5.096153915E-02,-3.109999895E-01, 0.000000000E+00, 1.373128875E+06, 1.090668106E+02, 8.417020874E+02
       275,-4.076923057E-02,-3.109999895E-01, 0.000000000E+00, 1.376591875E+06, 1.145159378E+02, 8.419617920E+02
       276,-3.057692386E-02,-3.109999895E-01, 0.000000000E+00, 1.379457375E+06, 1.190903625E+02, 8.421561890E+02
       277,-2.038461529E-02,-3.109999895E-01, 0.000000000E+00, 1.381441125E+06, 1.213731995E+02, 8.421935425E+02
       278,-1.019230764E-02,-3.109999895E-01, 0.000000000E+00, 1.382592500E+06, 1.232437897E+02, 8.421726074E+02
       279,-3.357529208E-18,-3.109999895E-01, 2.238352806E-18, 1.382846750E+06, 1.269999542E+02, 8.421334839E+02
       280, 1.019230764E-02,-3.109999895E-01, 0.000000000E+00, 1.382289500E+06, 1.330789795E+02, 8.420392456E+02
       281, 2.038461529E-02,-3.109999895E-01, 0.000000000E+00, 1.380560375E+06, 1.413778534E+02, 8.415659180E+02
       282, 3.057692386E-02,-3.109999895E-01, 0.000000000E+00, 1.377449125E+06, 1.504026794E+02, 8.408656616E+02
       283, 4.076923057E-02,-3.109999895E-01, 0.000000000E+00, 1.373631375E+06, 1.573264771E+02, 8.403261108E+02
       284, 5.096153915E-02,-3.109999895E-01, 0.000000000E+00, 1.368754750E+06, 1.620094299E+02, 8.398032227E+02
       285, 6.115384772E-02,-3.109999895E-01, 0.000000000E+00, 1.362644250E+06, 1.659762421E+02, 8.392021484E+02
       286, 7.134615630E-02,-3.109999895E-01, 0.000000000E+00, 1.355364000E+06, 1.646773376E+02, 8.389545898E+02
       287, 8.153846115E-02,-3.109999895E-01, 0.000000000E+00, 1.347910625E+06, 1.508017578E+02, 8.395765381E+02
       288, 9.173076600E-02,-3.109999895E-01, 0.000000000E+00, 1.341810500E+06, 1.291393127E+02, 8.405940552E+02
       289, 1.019230783E-01,-3.109999895E-01, 0.000000000E+00, 1.337522250E+06, 1.109897537E+02, 8.413160400E+02
       290, 1.121153831E-01,-3.109999895E-01, 0.000000000E+00, 1.334538500E+06, 1.001896210E+02, 8.416719971E+02
       291, 1.223076954E-01,-3.109999895E-01, 0.000000000E+00, 1.332265625E+06, 9.410568237E+01, 8.418607178E+02
       292, 1.324999928E-01,-3.109999895E-01, 0.000000000E+00, 1.330433750E+06, 9.017858887E+01, 8.419933472E+02
       293, 1.433333308E-01,-3.109999895E-01, 0.000000000E+00, 1.328960875E+06, 8.710552216E+01, 8.421033325E+02
       294, 1.541666687E-01,-3.109999895E-01, 0.000000000E+00, 1.327900500E+06, 8.431710052E+01, 8.422029419E+02
       295, 1.650000066E-01,-3.109999895E-01, 0.000000000E+00, 1.327262250E+06, 8.147161865E+01, 8.422970581E+02
       296, 1.758333296E-01,-3.109999895E-01, 0.000000000E+00, 1.327009125E+06, 7.850555420E+01, 8.423799438E+02
       297, 1.866666675E-01,-3.109999895E-01, 0.000000000E+00, 1.327107625E+06, 7.569232941E+01, 8.424300537E+02
       298, 1.975000054E-01,-3.109999895E-01, 0.000000000E+00, 1.327425375E+06, 7.384060669E+01, 8.424226074E+02
       299, 2.552555501E-01,-3.107731342E-01, 0.000000000E+00, 1.321541625E+06, 1.220008011E+02, 8.403230591E+02
       300, 2.050523311E-01,-3.106949925E-01, 0.000000000E+00, 1.327659875E+06, 7.351539612E+01, 8.423653564E+02
       301,-2.050584853E-01,-3.106938601E-01, 0.000000000E+00, 1.326267500E+06, 7.600933075E+01, 8.429856567E+02
       302,-2.213646472E-01,-3.104138374E-01, 0.000000000E+00, 1.331704625E+06, 8.681661987E+01, 8.425181274E+02
       303, 2.938736677E-01,-3.101181686E-01, 0.000000000E+00, 1.309557000E+06, 0.000000000E+00, 8.392924194E+02
       304,-2.125000060E-01,-3.097822070E-01, 0.000000000E+00, 1.328031375E+06, 7.802499390E+01, 8.428381348E+02
       305, 2.125000060E-01,-3.097822070E-01, 0.000000000E+00, 1.327279625E+06, 7.545775604E+01, 8.421773071E+02
       306,-2.591359615E-01,-3.088564873E-01, 0.000000000E+00, 1.353311875E+06, 0.000000000E+00, 8.415487061E+02
       307, 2.383050472E-01,-3.087497354E-01, 0.000000000E+00, 1.324728750E+06, 9.745531464E+01, 8.411802368E+02
       308, 2.785778642E-01,-3.087243736E-01, 0.000000000E+00, 1.316778500E+06, 1.503198090E+02, 8.398876343E+02
       309,-2.491500676E-01,-3.069403470E-01, 0.000000000E+00, 1.346865125E+06, 1.256393127E+02, 8.414948730E+02
       310, 2.998713553E-01,-3.066554070E-01, 0.000000000E+00, 1.296108250E+06, 0.000000000E+00, 8.378048706E+02
       311, 3.149999976E-01,-3.059999943E-01, 0.000000000E+00, 1.282855250E+06, 0.000000000E+00, 8.432468872E+02
       312, 3.231961429E-01,-3.059999943E-01, 0.000000000E+00, 1.285993375E+06, 0.000000000E+00, 8.426444092E+02
       313, 3.330694139E-01,-3.059999943E-01, 0.000000000E+00, 1.289244250E+06, 0.000000000E+00, 8.420509644E+02
       314, 3.435485959E-01,-3.059999943E-01, 0.000000000E+00, 1.291333625E+06, 0.000000000E+00, 8.418147583E+02
       315, 3.540278077E-01,-3.059999943E-01, 0.000000000E+00, 1.292983375E+06, 0.000000000E+00, 8.416604004E+02
       316, 3.645069897E-01,-3.059999943E-01, 0.000000000E+00, 1.294402250E+06, 0.000000000E+00, 8.415596313E+02
       317, 3.750000000E-01,-3.059999943E-01, 0.000000000E+00, 1.295164375E+06, 0.000000000E+00, 8.415137939E+02
       318, 3.950000107E-01,-3.059999943E-01, 0.000000000E+00, 1.295948625E+06, 0.000000000E+00, 8.415362549E+02
       319, 4.149999917E-01,-3.059999943E-01, 0.000000000E+00, 1.296589375E+06, 0.000000000E+00, 8.415894775E+02
       320, 4.350000024E-01,-3.059999943E-01, 0.000000000E+00, 1.296937000E+06, 0.000000000E+00, 8.416351318E+02
       321, 4.550000131E-01,-3.059999943E-01, 0.000000000E+00, 1.297122750E+06, 0.000000000E+00, 8.416875610E+02
       322, 4.749999940E-01,-3.059999943E-01, 0.000000000E+00, 1.297194500E+06, 0.000000000E+00, 8.417495117E+02
       323, 4.950000048E-01,-3.059999943E-01, 0.000000000E+00, 1.297173125E+06, 0.000000000E+00, 8.418202515E+02
       324, 5.149999857E-01,-3.059999943E-01, 0.000000000E+00, 1.297089000E+06, 0.000000000E+00, 8.418985596E+02
       325, 5.350000262E-01,-3.059999943E-01, 0.000000000E+00, 1.296976625E+06, 0.000000000E+00, 8.419846802E+02
       326, 5.550000072E-01,-3.059999943E-01, 0.000000000E+00, 1.296865000E+06, 0.000000000E+00, 8.420787354E+02
       327, 5.749999881E-01,-3.059999943E-01, 0.000000000E+00, 1.296776125E+06, 0.000000000E+00, 8.421776123E+02
       328, 5.950000286E-01,-3.059999943E-01, 0.000000000E+00, 1.296716375E+06, 0.000000000E+00, 8.422775269E+02
       329, 6.150000095E-01,-3.059999943E-01, 0.000000000E+00, 1.296680125E+06, 0.000000000E+00, 8.423764648E+02
       330, 6.349999905E-01,-3.059999943E-01, 0.000000000E+00, 1.296666250E+06, 0.000000000E+00, 8.424731445E+02
       331, 6.549999714E-01,-3.059999943E-01, 0.000000000E+00, 1.296669250E+06, 0.000000000E+00, 8.425664673E+02
       332, 6.750000119E-01,-3.059999943E-01, 0.000000000E+00, 1.296681750E+06, 0.000000000E+00, 8.426560669E+02
       333, 6.949999928E-01,-3.059999943E-01, 0.000000000E+00, 1.296699250E+06, 0.000000000E+00, 8.427410889E+02
       334, 7.149999738E-01,-3.059999943E-01, 0.000000000E+00, 1.296719625E+06, 0.000000000E+00, 8.428207397E+02
       335, 7.350000143E-01,-3.059999943E-01, 0.000000000E+00, 1.296741250E+06, 0.000000000E+00, 8.428953247E+02
       336, 7.549999952E-01,-3.059999943E-01, 0.000000000E+00, 1.296762625E+06, 0.000000000E+00, 8.429655762E+02
       337, 7.749999762E-01,-3.059999943E-01, 0.000000000E+00, 1.296782500E+06, 0.000000000E+00, 8.430315552E+02
       338, 7.950000167E-01,-3.059999943E-01, 0.000000000E+00, 1.296800375E+06, 0.000000000E+00, 8.430930176E+02
       339, 8.149999976E-01,-3.059999943E-01, 0.000000000E+00, 1.296815500E+06, 0.000000000E+00, 8.431502075E+02
       340, 8.349999785E-01,-3.059999943E-01, 0.000000000E+00, 1.296828000E+06, 0.000000000E+00, 8.432032471E+02
       341, 8.550000191E-01,-3.059999943E-01, 0.000000000E+00, 1.296838375E+06, 0.000000000E+00, 8.432525635E+02
       342, 8.750000000E-01,-3.059999943E-01, 0.000000000E+00, 1.296846750E+06, 0.000000000E+00, 8.432984619E+02
       343, 8.949999809E-01,-3.059999943E-01, 0.000000000E+00, 1.296853625E+06, 0.000000000E+00, 8.433410645E+02
       344, 9.150000215E-01,-3.059999943E-01, 0.000000000E+00, 1.296859375E+06, 0.000000000E+00, 8.433806763E+02
       345, 9.350000024E-01,-3.059999943E-01, 0.000000000E+00, 1.296864750E+06, 0.000000000E+00, 8.434177246E+02
       346, 9.549999833E-01,-3.059999943E-01, 0.000000000E+00, 1.296869625E+06, 0.000000000E+00, 8.434521484E+02
       347, 9.750000238E-01,-3.059999943E-01, 0.000000000E+00, 1.296874750E+06, 0.000000000E+00, 8.434846191E+02
       348, 9.950000048E-01,-3.059999943E-01, 0.000000000E+00, 1.296880375E+06, 0.000000000E+00, 8.435152588E+02
       349, 1.014999986E+00,-3.059999943E-01, 0.000000000E+00, 1.296886750E+06, 0.000000000E+00, 8.435441284E+02
       350, 1.034999967E+00,-3.059999943E-01, 0.000000000E+00, 1.296894000E+06, 0.000000000E+00, 8.435715942E+02
       351, 1.054999948E+00,-3.059999943E-01, 0.000000000E+00, 1.296902625E+06, 0.000000000E+00, 8.435974731E+02
       352, 1.075000048E+00,-3.059999943E-01, 0.000000000E+00, 1.296912375E+06, 0.000000000E+00, 8.436221313E+02
       353, 1.095000029E+00,-3.059999943E-01, 0.000000000E+00, 1.296923250E+06, 0.000000000E+00, 8.436456299E+02
       354, 1.115000010E+00,-3.059999943E-01, 0.000000000E+00, 1.296935625E+06, 0.000000000E+00, 8.436683960E+02
       355, 1.134999990E+00,-3.059999943E-01, 0.000000000E+00, 1.296949875E+06, 0.000000000E+00, 8.436901245E+02
       356, 1.154999971E+00,-3.059999943E-01, 0.000000000E+00, 1.296965750E+06, 0.000000000E+00, 8.437111816E+02
       357, 1.174999952E+00,-3.059999943E-01, 0.000000000E+00, 1.296983625E+06, 0.000000000E+00, 8.437313843E+02
       358, 1.195000052E+00,-3.059999943E-01, 0.000000000E+00, 1.297003750E+06, 0.000000000E+00, 8.437511597E+02
       359, 1.215000033E+00,-3.059999943E-01, 0.000000000E+00, 1.297025500E+06, 0.000000000E+00, 8.437702637E+02
       360, 1.235000014E+00,-3.059999943E-01, 0.000000000E+00, 1.297049375E+06, 0.000000000E+00, 8.437888184E+02
       361, 1.254999995E+00,-3.059999943E-01, 0.000000000E+00, 1.297074750E+06, 0.000000000E+00, 8.438068237E+02
       362, 1.274999976E+00,-3.059999943E-01, 0.000000000E+00, 1.297102125E+06, 0.000000000E+00, 8.438245239E+02
       363, 1.294999957E+00,-3.059999943E-01, 0.000000000E+00, 1.297130875E+06, 0.000000000E+00, 8.438418579E+02
       364, 1.315000057E+00,-3.059999943E-01, 0.000000000E+00, 1.297161125E+06, 0.000000000E+00, 8.438587036E+02
       365, 1.335000038E+00,-3.059999943E-01, 0.000000000E+00, 1.297193000E+06, 0.000000000E+00, 8.438751831E+02
       366, 1.355000019E+00,-3.059999943E-01, 0.000000000E+00, 1.297226250E+06, 0.000000000E+00, 8.438912964E+02
       367, 1.375000000E+00,-3.059999943E-01, 0.000000000E+00, 1.297260875E+06, 0.000000000E+00, 8.439071655E+02
       368, 1.394999981E+00,-3.059999943E-01, 0.000000000E+00, 1.297296750E+06, 0.000000000E+00, 8.439229126E+02
       369, 1.414999962E+00,-3.059999943E-01, 0.000000000E+00, 1.297333875E+06, 0.000000000E+00, 8.439382324E+02
       370, 1.434999943E+00,-3.059999943E-01, 0.000000000E+00, 1.297372125E+06, 0.000000000E+00, 8.439533691E+02
       371, 1.455000043E+00,-3.059999943E-01, 0.000000000E+00, 1.297411375E+06, 0.000000000E+00, 8.439682617E+02
       372, 1.475000024E+00,-3.059999943E-01, 0.000000000E+00, 1.297451625E+06, 0.000000000E+00, 8.439829712E+02
       373, 1.495000005E+00,-3.059999943E-01, 0.000000000E+00, 1.297493125E+06, 0.000000000E+00, 8.439976196E+02
       374, 1.514999986E+00,-3.059999943E-01, 0.000000000E+00, 1.297535000E+06, 0.000000000E+00, 8.440120850E+02
       375, 1.534999967E+00,-3.059999943E-01, 0.000000000E+00, 1.297577750E+06, 0.000000000E+00, 8.440262451E+02
       376, 1.554999948E+00,-3.059999943E-01, 0.000000000E+00, 1.297621125E+06, 0.000000000E+00, 8.440401001E+02
       377, 1.575000048E+00,-3.059999943E-01, 0.000000000E+00, 1.297665375E+06, 0.000000000E+00, 8.440538330E+02
       378, 1.595000029E+00,-3.059999943E-01, 0.000000000E+00, 1.297709625E+06, 0.000000000E+00, 8.440675049E+02
       379, 1.615000010E+00,-3.059999943E-01, 0.000000000E+00, 1.297754750E+06, 0.000000000E+00, 8.440810547E+02
       380, 1.634999990E+00,-3.059999943E-01, 0.000000000E+00, 1.297800000E+06, 0.000000000E+00, 8.440942383E+02
       381, 1.654999971E+00,-3.059999943E-01, 0.000000000E+00, 1.297845375E+06, 0.000000000E+00, 8.441072998E+02
       382, 1.674999952E+00,-3.059999943E-01, 0.000000000E+00, 1.297890875E+06, 0.000000000E+00, 8.441200562E+02
       383, 1.695000052E+00,-3.059999943E-01, 0.000000000E+00, 1.297936750E+06, 0.000000000E+00, 8.441328735E+02
       384, 1.715000033E+00,-3.059999943E-01, 0.000000000E+00, 1.297982500E+06, 0.000000000E+00, 8.441453247E+02
       385, 1.735000014E+00,-3.059999943E-01, 0.000000000E+00, 1.298028000E+06, 0.000000000E+00, 8.441574707E+02
       386, 1.754999995E+00,-3.059999943E-01, 0.000000000E+00, 1.298073750E+06, 0.000000000E+00, 8.441696167E+02
       387, 1.774999976E+00,-3.059999943E-01, 0.000000000E+00, 1.298119125E+06, 0.000000000E+00, 8.441815186E+02
       388, 1.794999957E+00,-3.059999943E-01, 0.000000000E+00, 1.298164125E+06, 0.000000000E+00, 8.441931152E+02
       389, 1.815000057E+00,-3.059999943E-01, 0.000000000E+00, 1.298208875E+06, 0.000000000E+00, 8.442045288E+02
       390, 1.835000038E+00,-3.059999943E-01, 0.000000000E+00, 1.298253625E+06, 0.000000000E+00, 8.442158203E+02
       391, 1.855000019E+00,-3.059999943E-01, 0.000000000E+00, 1.298297500E+06, 0.000000000E+00, 8.442267456E+02
       392, 1.875000000E+00,-3.059999943E-01, 0.000000000E+00, 1.298341250E+06, 0.000000000E+00, 8.442375488E+02
       393, 1.894999981E+00,-3.059999943E-01, 0.000000000E+00, 1.298384250E+06, 0.000000000E+00, 8.442479858E+02
       394, 1.914999962E+00,-3.059999943E-01, 0.000000000E+00, 1.298426750E+06, 0.000000000E+00, 8.442582397E+02
       395, 1.934999943E+00,-3.059999943E-01, 0.000000000E+00, 1.298468875E+06, 0.000000000E+00, 8.442680664E+02
       396, 1.955000043E+00,-3.059999943E-01, 0.000000000E+00, 1.298510125E+06, 0.000000000E+00, 8.442777100E+02
       397, 1.975000024E+00,-3.059999943E-01, 0.000000000E+00, 1.298550750E+06, 0.000000000E+00, 8.442869873E+02
       398, 1.995000005E+00,-3.059999943E-01, 0.000000000E+00, 1.298590625E+06, 0.000000000E+00, 8.442960815E+02
